11010011001001000101	0.012987012987012988
00111000010100110101	0.012987012987012988
00101100000001101100	0.0125
01010110111011000001	0.013333333333333334
10001111011000010000	0.013888888888888888
11000000010011100011	0.0125
10100010010001010111	0.01282051282051282
10110110001010101100	0.013513513513513514
00001011000010100010	0.01282051282051282
00111011011000000110	0.012048192771084338
11100111110100001001	0.0136986301369863
11010001000000110100	0.012658227848101266
00011010100100010001	0.014285714285714285
01101011110111001100	0.013513513513513514
00001101011110010010	0.0125
00010010101010101011	0.012658227848101266
00100010011100010100	0.01282051282051282
10001011011001011001	0.01282051282051282
10111100000111000111	0.0136986301369863
01010111010100100010	0.013333333333333334
10010000101000001110	0.014084507042253521
10111110101111000111	0.0125
10101011010110100000	0.013333333333333334
00111000101010100000	0.012987012987012988
01110010110011011100	0.0136986301369863
00111111000000010011	0.012987012987012988
00010001010111110011	0.012658227848101266
10010100111011111110	0.014084507042253521
00110101110111001100	0.012987012987012988
00011101101110011001	0.0125
11010000001101110111	0.0125
10110100100010011001	0.013157894736842105
01000011011010000101	0.013157894736842105
01010101000010100101	0.014285714285714285
11111001100111111101	0.014084507042253521
11011110010100011001	0.013333333333333334
10010100010101001101	0.014084507042253521
01000101111111011001	0.0125
00110010010101111000	0.012987012987012988
01011100100011101011	0.025
11011000010010011000	0.013888888888888888
10100111011011111111	0.0136986301369863
11110101001101011100	0.013333333333333334
11101110111001111111	0.0125
11000111010100110000	0.0136986301369863
00101111111011001110	0.01282051282051282
00010000011011001000	0.013888888888888888
11001001000001001000	0.014084507042253521
00101000110010100010	0.013157894736842105
11011100111100011010	0.012658227848101266
01111100110011000110	0.02631578947368421
10111000010101011011	0.013888888888888888
11110011010011111001	0.012987012987012988
01001010010111000100	0.022727272727272728
00101100010000110000	0.013888888888888888
10000011010001100010	0.013888888888888888
11010101111001110000	0.013333333333333334
01100100011100001000	0.013513513513513514
01011011011100011101	0.012195121951219513
01001100011010100000	0.017857142857142856
10000011011000101001	0.013888888888888888
00100011000100100000	0.01282051282051282
01100111001010110001	0.013333333333333334
11010111000100100000	0.0136986301369863
00000101100010110001	0.012345679012345678
10000001000100110100	0.013888888888888888
00011100000101000011	0.012658227848101266
00101011011110110000	0.011764705882352941
00000111100011111111	0.0125
10010010010010000111	0.014084507042253521
10101100010101010111	0.013333333333333334
00001110101000001100	0.0125
00100011110110111000	0.0125
10010101110001000011	0.022727272727272728
10100110000000000011	0.013513513513513514
00101101110110001000	0.0125
10110111000111101110	0.0136986301369863
00000000010000011001	0.0125
00110011110000000111	0.0125
01001000111111001111	0.013157894736842105
00110100000111010100	0.0125
00010010111000001110	0.012658227848101266
00100000011010000110	0.01282051282051282
10001001110001010111	0.025
11111100000100101101	0.012658227848101266
01011101110010101111	0.013333333333333334
11010110010000000011	0.013513513513513514
00111011001100000010	0.0125
01110001011010000010	0.0136986301369863
01010111011110011110	0.013333333333333334
11110011011000001011	0.012987012987012988
10011010111001001111	0.014925373134328358
10011001111100001011	0.014084507042253521
01000101011001110111	0.013157894736842105
00000001110010101001	0.0125
00011010110011000110	0.0136986301369863
11100001010001001100	0.012658227848101266
01110010000110000110	0.0136986301369863
01001010110001010101	0.014084507042253521
11010110010110000000	0.013513513513513514
10000101000111010100	0.01282051282051282
01010110000100000010	0.013333333333333334
10011110100100000110	0.014084507042253521
01101110011001101100	0.013513513513513514
10101111001010000001	0.01282051282051282
11011110001101001101	0.012987012987012988
01011001111101101101	0.013333333333333334
01100111000011001000	0.03125
11010100111000000111	0.013157894736842105
10111001110010000011	0.125
11010011101110001101	0.011764705882352941
01001101100110110010	0.012195121951219513
10010100101100010010	0.013888888888888888
01100101011000010000	0.013513513513513514
00000000010000101000	0.0125
00100101011100101100	0.01282051282051282
11010000010101001111	0.0125
00110001011000000001	0.012987012987012988
00010110100101001011	0.012658227848101266
00011011010001110101	0.012048192771084338
01100000001100111100	0.013513513513513514
00100001011100000010	0.01282051282051282
00110111001100010000	0.012987012987012988
01000000001100110111	0.013157894736842105
10111001001111010010	0.013157894736842105
01000011010100100001	0.013157894736842105
11000011001100010110	0.012987012987012988
00100000001001110101	0.01282051282051282
10100011010101110000	0.012987012987012988
11111101000001001100	0.0125
11110111010000101010	0.0136986301369863
00001000111010000100	0.0125
00000101001110101100	0.0125
00110000001100101001	0.012987012987012988
10111100010110100000	0.013333333333333334
00001110010010111111	0.0125
11011111001000000010	0.01282051282051282
11111010011000000011	0.013513513513513514
01011000010000100011	0.013333333333333334
11010100011111111101	0.013157894736842105
01001010010001110101	0.013888888888888888
01110000010010110011	0.013157894736842105
00100000101010111001	0.014492753623188406
00101010001101101011	0.013333333333333334
11101100001100111101	0.012987012987012988
11011110001111010000	0.012987012987012988
00001001010110101000	0.013888888888888888
10010001100010100000	0.014084507042253521
11111011001111001111	0.012987012987012988
01010001100000110011	0.013333333333333334
00001011000011101001	0.0125
01101100011100000111	0.02631578947368421
01110100111101011010	0.0136986301369863
00110111011000010010	0.012987012987012988
00100010101000001000	0.01282051282051282
00001100000100011001	0.0125
10111110000011111001	0.0125
10001011011110101100	0.012658227848101266
00000111111101100000	0.0125
00000001100010111100	0.0125
00100100010001110110	0.01282051282051282
00111001111000010011	0.012987012987012988
10101110001010110110	0.011904761904761904
11001010001101011110	0.012987012987012988
11110001110000011010	0.012658227848101266
10101100010101000011	0.013333333333333334
00111101011011010011	0.0125
01010110100110011101	0.013333333333333334
11101000110110011101	0.0125
00001101111011100001	0.0125
10001111110101011001	0.012658227848101266
01001101100100101011	0.0125
10110011010110101010	0.012987012987012988
11000000000001011111	0.0125
01100010010001001110	0.013513513513513514
10010101100010101000	0.015873015873015872
01111001100100100010	0.0136986301369863
11000011111011111001	0.012987012987012988
01000011011011100000	0.013157894736842105
10110001011000001000	0.012658227848101266
00100101100001010101	0.01282051282051282
00001010010001011100	0.013157894736842105
00011111101111101111	0.012658227848101266
10111101110011010101	0.0125
00001110100110011001	0.0125
00000010000011100111	0.0125
00000111110000001100	0.0125
00000001110000000000	0.0125
01101100100101000100	0.038461538461538464
11000101111010110001	0.013157894736842105
00101000011011000000	0.0125
00111101101111010001	0.012987012987012988
11000010011100000000	0.01282051282051282
00011010011111000010	0.015625
11000111000011000010	0.015151515151515152
00010011010000001001	0.012658227848101266
11101001100001001101	0.014084507042253521
00001010101101111001	0.0136986301369863
10001000001110011001	0.013888888888888888
11100001011011010000	0.012658227848101266
11011010001011010011	0.0125
00100000110011011001	0.016129032258064516
01110000010010011010	0.0136986301369863
00001001000110011000	0.0125
00011010010001000110	0.013333333333333334
10100000000001000111	0.0125
10110010011011000100	0.013888888888888888
11010010001110110100	0.012195121951219513
11011001000101010110	0.014084507042253521
01111000000101111011	0.0136986301369863
00110001101001001010	0.0136986301369863
00010011001111011100	0.012658227848101266
10001100011000110011	0.03125
10010100000011001110	0.014084507042253521
10011111000001111101	0.014084507042253521
11010011010110010000	0.012987012987012988
00100000011111010100	0.0125
00100101101000010100	0.012987012987012988
01001001010111100011	0.013157894736842105
10110000000010000100	0.0125
10010000010100010010	0.014084507042253521
00001110110111010100	0.0125
11011011000100100000	0.012658227848101266
11011110101101100000	0.013513513513513514
