11100001010101000100	0.012658227848101266
00110000010101101001	0.012987012987012988
01111000010001011101	0.0136986301369863
11101110010100111000	0.013333333333333334
01001111000000010000	0.013157894736842105
00110000110001000001	0.014705882352941176
10111101100110100000	0.014084507042253521
01001000000011011001	0.0125
10010011010101110011	0.014084507042253521
11001100111100010001	0.012658227848101266
00011001000000100110	0.012658227848101266
00101110010001010000	0.01282051282051282
01010001100110011000	0.013333333333333334
11000110010001010001	0.013513513513513514
10100100100010101010	0.013157894736842105
01000010111100110000	0.013157894736842105
10001010101001111111	0.015384615384615385
11000000000101010000	0.0125
00010010011100011100	0.012658227848101266
01000001101010010100	0.014925373134328358
10111100011101000101	0.0136986301369863
11000111001010001101	0.0136986301369863
00110111010100000110	0.012987012987012988
11110000110110011100	0.0125
10000001110010110101	0.025
01001101000111101001	0.013157894736842105
00100001100001110000	0.01282051282051282
01011000110100001011	0.013333333333333334
01011011010010011000	0.012658227848101266
10001101001010000010	0.013157894736842105
00011001110101100110	0.0125
00001010001111101101	0.012987012987012988
10011011000011011111	0.014084507042253521
01111010101101111000	0.015151515151515152
10110111011010110000	0.0136986301369863
10100000100000110110	0.0125
00101111011001110110	0.01282051282051282
00000101001101001010	0.0125
11110000010001111000	0.0125
01110001001100010011	0.0136986301369863
10010011001101001110	0.014084507042253521
01011111011000011001	0.013333333333333334
01100011110001001010	0.017857142857142856
10101011101111001001	0.0125
01011010011111101001	0.014705882352941176
10110011000010000000	0.012987012987012988
00011000000100010011	0.012658227848101266
11001001111110110010	0.0136986301369863
10001101100100110101	0.0125
00100101001000100010	0.01282051282051282
01000111110001011100	0.016666666666666666
01101001011010011101	0.013513513513513514
11110100010101001010	0.013157894736842105
00100010110001001000	0.013888888888888888
00101010010111000101	0.022222222222222223
01101111100011000010	0.014705882352941176
00100001010000001101	0.01282051282051282
00101011101001100101	0.011904761904761904
10111010000001100011	0.0125
10001111101101101111	0.01282051282051282
01010101011011111111	0.013333333333333334
00101111110111011011	0.01282051282051282
00010011101000010010	0.01282051282051282
00100001111010000111	0.01282051282051282
01001110001000001011	0.013157894736842105
10101011101100001100	0.0125
10001010110001011001	0.014925373134328358
00110011101011000111	0.014285714285714285
00110110111101001100	0.012987012987012988
10001010001110110110	0.013333333333333334
10110101011111010001	0.013333333333333334
11011100011011110100	0.013513513513513514
01000101000100000011	0.013157894736842105
10001100001001010110	0.015625
11010010010001010101	0.01282051282051282
01010011011010010011	0.013333333333333334
01010001000111011111	0.013333333333333334
10000000001110010100	0.013888888888888888
00111110110101110010	0.0125
01111110111011000110	0.02631578947368421
01010000001100001110	0.013333333333333334
00110100101100100000	0.012658227848101266
11011010000010000101	0.0125
10001010010101110111	0.014925373134328358
10110010100010010000	0.01282051282051282
10001101101111000101	0.012658227848101266
10110001001110011100	0.012658227848101266
01100110001111110100	0.013513513513513514
01000111111010011010	0.013157894736842105
10001000000000101000	0.013888888888888888
11110011010010010101	0.012987012987012988
01000011000010110010	0.01282051282051282
10101000011010001110	0.013888888888888888
01100101110010000010	0.03125
01010111100110110010	0.012987012987012988
01000010111110011010	0.013157894736842105
11010001111101010101	0.012658227848101266
00001010000101000111	0.012658227848101266
10111011100001001101	0.013888888888888888
01000111011111010011	0.012658227848101266
11010101011100010010	0.013333333333333334
11010110110111101011	0.013513513513513514
10010010110000010000	0.014084507042253521
00110111011110111101	0.012987012987012988
11001010000110100011	0.013157894736842105
00010111101011000100	0.013333333333333334
00010001111011101001	0.012658227848101266
10101111001110100000	0.012987012987012988
10010010111011111100	0.014084507042253521
01001110100000100101	0.013157894736842105
10110011001110110101	0.012195121951219513
00010010100110011000	0.012658227848101266
00110100001110110110	0.012048192771084338
01110000011110010110	0.0136986301369863
01010100110110110101	0.012658227848101266
00010011001110110100	0.012048192771084338
00111101101011101110	0.012987012987012988
11000111110110110010	0.012987012987012988
11100110000000000100	0.013513513513513514
11011100100001101101	0.013888888888888888
10001010101100101011	0.014285714285714285
10001101101000100000	0.013157894736842105
00001001001000000101	0.0125
