10011010000101010110	0.014285714285714285
01101000011100111001	0.013513513513513514
11000110000010010010	0.013513513513513514
00001000000011011110	0.0125
00110101010110101100	0.012987012987012988
10011101010010001000	0.01282051282051282
00001101001100111000	0.0125
11001001010011010000	0.014084507042253521
00011011000101010000	0.0125
11101011001100001101	0.012987012987012988
10011010101100011111	0.014285714285714285
00011111000001111111	0.012658227848101266
00011001100110010001	0.012658227848101266
11110100001110010000	0.013157894736842105
11111111010101010001	0.013333333333333334
11110000100000000101	0.0125
11111011000000110101	0.0125
00101001101100001101	0.01282051282051282
10101111000000101100	0.0125
01101000000011011011	0.013513513513513514
10110001010110101100	0.012658227848101266
10110001110110000101	0.0125
10000101011001110010	0.013888888888888888
01110010111011111101	0.0136986301369863
00101001101101010001	0.012048192771084338
01110001101101100100	0.012658227848101266
01100110000111111010	0.013513513513513514
01001110100110010011	0.013157894736842105
01011010100001011010	0.014925373134328358
11001011111010100010	0.0125
01010010000101110100	0.013333333333333334
00011000100110010100	0.012658227848101266
10101100011010000110	0.013513513513513514
01101110111010010010	0.013513513513513514
10101001100110110100	0.013333333333333334
10111111100011000011	0.017857142857142856
00001001000011010001	0.0125
00110100110101111001	0.0125
10101111110101010010	0.013333333333333334
01000111100000111100	0.013157894736842105
10111101001101100011	0.012987012987012988
10000101101001101111	0.015151515151515152
11100000110101111111	0.0125
01010100101001011000	0.014285714285714285
01111110001010111111	0.0136986301369863
11000010110001110110	0.015151515151515152
10010101110000110110	0.018867924528301886
00000011100001001111	0.0125
11110010100111100101	0.01282051282051282
10010111111010100000	0.014084507042253521
10111001110110011101	0.012658227848101266
00101101010100111000	0.0125
01011010111011011010	0.013333333333333334
00010100000111010010	0.0125
10111001001001110101	0.014084507042253521
00110110110010101011	0.012987012987012988
11001111101000101001	0.01282051282051282
10010011100100101101	0.014084507042253521
10011111101101010101	0.013157894736842105
00111101100000001111	0.0125
10001100000001010100	0.0125
00000011111111010011	0.0125
11101000100101011001	0.013888888888888888
10000110110111000100	0.01282051282051282
00001111101000100110	0.01282051282051282
11010010111010010101	0.01282051282051282
11011111111100010010	0.012658227848101266
10100000100110101110	0.0125
11001101001110110100	0.012345679012345678
11011000101010011101	0.015873015873015872
11100111100000000110	0.0136986301369863
11111110011110111110	0.0136986301369863
01010110010011010111	0.0125
11100111001110110100	0.012987012987012988
11000000101110011000	0.011235955056179775
10001101011000011001	0.012658227848101266
11100011011010011011	0.012987012987012988
11011111101101000001	0.013157894736842105
00101000100000110000	0.01282051282051282
01111011111000010101	0.013513513513513514
00000000000011010100	0.0125
10001110001010111110	0.013888888888888888
00001101101110011011	0.0125
10101100011001010100	0.013513513513513514
10001001000011010001	0.013888888888888888
10000101001110110011	0.013333333333333334
10000110100101010101	0.013888888888888888
10011011011100000001	0.01282051282051282
01000011000110011111	0.013157894736842105
11011000101001011100	0.014925373134328358
11000011010001010010	0.012987012987012988
11000001010001100001	0.012658227848101266
11000001010011110100	0.012658227848101266
01110110110101011001	0.012658227848101266
00001111011001111000	0.0125
11111101000000000101	0.0125
01001100001110011011	0.014705882352941176
01010110101010101110	0.013333333333333334
01000101111110011100	0.013157894736842105
01000011000010000001	0.013157894736842105
01011001000110011011	0.013333333333333334
00101001110001100000	0.014705882352941176
10100011011100010100	0.012987012987012988
10101011100001001010	0.013888888888888888
11100100100100000100	0.013157894736842105
11001100110101101001	0.013513513513513514
00010111000100101100	0.012658227848101266
00110101100111100101	0.012987012987012988
00100001110010111110	0.01282051282051282
00001110001000111111	0.0125
00110011001000110101	0.012987012987012988
00110011101100101111	0.012658227848101266
00011001100001110010	0.012658227848101266
00010110100100111000	0.012658227848101266
01111011100111000001	0.012195121951219513
11001000010000000100	0.013888888888888888
00001110011000101000	0.0125
01110110110101001000	0.012658227848101266
10101101000001010001	0.0125
11100100110110001110	0.0125
01010101101000000000	0.013333333333333334
10110011111100110111	0.012987012987012988
11000011000100110100	0.012987012987012988
00100111001111111100	0.01282051282051282
01011110010000100110	0.013333333333333334
10001000001110000011	0.013888888888888888
00001011011011001101	0.011627906976744186
00011010100010010000	0.014084507042253521
11101010101011001101	0.0125
00010011000001000001	0.012658227848101266
00100001100010000000	0.01282051282051282
10101101010011010000	0.013157894736842105
01110111011101000100	0.0136986301369863
11100001011111110010	0.012658227848101266
11000101000111111001	0.013333333333333334
01000101100010001001	0.013157894736842105
11001111100000000001	0.013888888888888888
01001000110010111110	0.013157894736842105
10011100100110001001	-1.0
00100101001101010001	0.01282051282051282
01101010100001110101	0.015151515151515152
00000100001001111110	0.0125
11101000100101100101	0.013888888888888888
10111100100100110111	0.014084507042253521
10011000000100101110	0.014084507042253521
11110101101100011000	0.013157894736842105
10000101000100011001	0.013888888888888888
01010000111101001111	0.013333333333333334
10001011000100000000	0.0136986301369863
00100010010101111101	0.01282051282051282
00100000110000011101	0.01282051282051282
01100110101001000100	0.014285714285714285
11100001111110011111	0.012658227848101266
10011100000010000101	0.0125
11011011000110100100	0.013333333333333334
11001011111010111101	0.0125
00000111101000101010	0.01282051282051282
00001011110000010000	0.012345679012345678
10010000000100110111	0.014084507042253521
11000000000000000100	0.0125
10001011100110110000	0.012345679012345678
11111001011000011100	0.014084507042253521
10011000011001100010	0.014084507042253521
01001101010000100001	0.012658227848101266
00011110001100110100	0.012658227848101266
11000010000100111100	0.01282051282051282
00100000010101101111	0.01282051282051282
10001000001001100100	0.013888888888888888
00101101110000011001	0.01282051282051282
11101100100100011111	0.014084507042253521
10000000010101000100	0.013888888888888888
10100110011011001110	0.013513513513513514
00110011110100111000	0.012658227848101266
01000000011111011000	0.0125
11011110001111011000	0.0125
10000010100001001111	0.013888888888888888
11100000001111111011	0.0125
10000110011111001111	0.013888888888888888
10100101100111100011	0.013333333333333334
11001100101110100000	0.0125
01010110000111000101	0.01818181818181818
11111000100111110011	0.013888888888888888
00111000100011110000	0.012987012987012988
10111000110010010011	0.125
01101000101110011011	0.012048192771084338
00110111000100001100	0.012987012987012988
10111001111001111101	0.014084507042253521
00110011100101110101	0.012987012987012988
10011000000011010100	0.01282051282051282
00111111101110011001	0.011627906976744186
11101101111110010001	0.014084507042253521
01010011011110111011	0.013333333333333334
10010011111101000000	0.014084507042253521
10001010110101110010	0.015384615384615385
01001010111010101100	0.013157894736842105
11110001101101011011	0.011904761904761904
10111010110100110000	0.012987012987012988
11111011100100101010	0.014084507042253521
10010010000110110000	0.014084507042253521
10101010110001011110	0.0125
